Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
5205.324,27.2,18.0,1010.1,False,34.6,248,2.0
5265.326,27.2,18.0,1010.1,False,34.7,229,1.6
5325.348,27.3,18.0,1010.1,False,34.8,250,2.5
5385.351,27.3,19.0,1010.1,False,34.8,188,1.2
5445.351,27.3,19.0,1010.2,False,34.8,246,2.1
5505.367,27.4,18.0,1010.1,False,35.0,256,2.3
5565.356,27.4,19.0,1010.1,False,35.2,261,3.0
5625.37,27.4,18.0,1010.1,False,35.3,237,4.3
5685.371,27.4,18.0,1010.1,False,35.6,242,3.3
5745.372,27.4,18.0,1010.1,False,35.6,243,2.8
5805.379,27.4,19.0,1010.1,False,35.6,247,2.3
5865.36,27.4,19.0,1010.0,False,35.6,246,2.5
5925.36,27.4,19.0,1010.1,False,35.6,263,1.8
5985.381,27.4,19.0,1010.1,False,35.4,260,2.0
6045.401,27.4,19.0,1010.1,False,35.3,257,2.8
6105.402,27.5,19.0,1010.1,False,35.0,247,3.1
6165.406,27.5,19.0,1010.1,False,34.7,248,3.6
6225.391,27.3,19.0,1010.1,False,34.4,243,3.2
6285.445,27.1,19.0,1010.2,False,34.3,241,3.2
6345.414,27.1,19.0,1010.2,False,34.1,246,3.2
6405.458,27.0,19.0,1010.2,False,33.9,250,2.9
6465.442,26.9,20.0,1010.2,False,33.8,256,2.2
6525.452,26.9,20.0,1010.2,False,33.7,232,2.5
6585.46,26.9,20.0,1010.1,False,33.7,245,2.0
6645.456,27.0,20.0,1010.1,False,33.5,258,3.2
6705.457,26.9,20.0,1010.2,False,33.3,254,3.5
6765.461,26.8,20.0,1010.1,False,33.2,269,2.8
6825.456,26.8,20.0,1010.1,False,33.2,264,2.4
6885.522,26.8,20.0,1010.1,False,33.1,246,2.5
6945.481,26.8,20.0,1010.1,False,33.0,261,1.8
7005.485,26.8,20.0,1010.2,False,33.0,239,1.6
7065.499,26.8,20.0,1010.2,False,32.9,249,2.9
7125.503,26.8,20.0,1010.1,False,32.9,268,2.6
7185.51,26.8,20.0,1010.1,False,32.8,261,2.1
7245.491,26.8,21.0,1010.2,False,32.7,256,1.2
7305.509,26.8,20.0,1010.2,False,32.7,267,2.6
7365.513,26.8,20.0,1010.1,False,32.6,279,1.3
7425.516,26.8,21.0,1010.1,False,32.5,266,1.6
7485.513,26.8,21.0,1010.1,False,32.4,269,1.3
7545.525,26.8,21.0,1010.2,False,32.3,258,1.2
7605.526,26.8,20.0,1010.2,False,32.2,201,1.1
7665.524,26.8,21.0,1010.1,False,32.2,277,0.9
7725.534,26.7,21.0,1010.1,False,32.1,212,1.5
7785.541,26.7,21.0,1010.1,False,32.1,255,1.2
7845.535,26.7,20.0,1010.1,False,32.1,264,2.3
7905.525,26.6,20.0,1010.1,False,32.0,267,2.1
7965.542,26.6,21.0,1010.1,False,31.9,233,2.2
8025.559,26.6,21.0,1010.1,False,31.8,237,2.5
8085.573,26.5,21.0,1010.1,False,31.7,271,2.1
8145.57,26.5,21.0,1010.1,False,31.7,254,2.1
8205.573,26.5,21.0,1010.2,False,31.7,265,1.7
8265.574,26.6,21.0,1010.2,False,31.6,0,1.1
8325.597,26.6,21.0,1010.2,False,31.6,269,1.0
8385.598,26.5,21.0,1010.2,False,31.6,0,0.9
8445.602,26.6,21.0,1010.1,False,31.5,44,0.7
8505.623,26.6,21.0,1010.0,False,31.4,256,1.3
8565.619,26.6,21.0,1010.0,False,31.3,224,1.5
8625.628,26.5,21.0,1010.1,False,31.3,254,1.0
8685.65,26.5,21.0,1010.1,False,31.2,247,0.6
8745.652,26.5,21.0,1010.2,False,31.2,265,1.2
8805.651,26.6,21.0,1010.1,False,31.2,221,1.9
8865.664,26.5,21.0,1010.2,False,31.0,245,1.8
8925.651,26.5,21.0,1010.2,False,30.8,259,1.5
8985.651,26.5,21.0,1010.3,False,30.7,219,2.6
9045.656,26.5,22.0,1010.2,False,30.7,259,1.1
9105.674,26.4,22.0,1010.2,False,30.7,288,1.0
9165.673,26.4,22.0,1010.2,False,30.6,262,2.2
9225.673,26.4,22.0,1010.1,False,30.5,238,2.1
