Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4294.99,24.2,39.0,1009.7,False,42.9,297,4.1
4355.056,24.1,38.0,1010.0,False,42.9,315,4.6
4415.037,24.1,38.0,1009.9,False,42.7,286,3.9
4475.004,24.1,39.0,1009.8,False,42.5,342,3.7
4535.063,24.1,39.0,1009.7,False,42.7,302,2.6
4595.014,24.0,39.0,1009.8,False,42.8,305,2.5
4655.018,24.0,39.0,1009.6,False,42.5,300,3.1
4715.035,24.2,39.0,1009.8,False,42.5,353,3.1
4775.028,24.1,39.0,1009.8,False,42.5,235,3.5
4835.035,24.3,39.0,1009.9,False,42.3,290,1.6
4895.07,24.3,39.0,1009.9,False,41.7,284,4.8
4955.045,24.1,39.0,1009.9,False,41.7,243,3.2
5015.065,24.0,40.0,1010.0,False,41.7,314,3.2
5075.11,23.9,40.0,1009.8,False,41.6,329,2.9
5135.055,23.9,40.0,1009.9,False,41.8,265,2.1
5195.062,23.8,38.0,1009.9,False,41.7,285,2.7
5255.057,23.8,40.0,1009.8,False,41.7,268,3.3
5315.068,23.8,40.0,1009.7,False,41.6,288,1.8
5375.076,23.8,39.0,1009.6,False,41.8,328,2.5
5435.07,24.0,38.0,1009.7,False,41.4,132,2.7
5495.101,24.2,40.0,1009.6,False,41.5,63,2.5
5555.097,24.1,38.0,1009.6,False,41.8,344,2.6
5615.107,24.0,39.0,1009.7,False,41.8,318,1.4
5675.114,24.2,37.0,1009.6,False,41.8,289,2.9
5735.118,24.3,38.0,1009.6,False,41.7,286,2.4
5795.128,24.2,37.0,1009.7,False,40.9,276,3.0
5855.09,24.3,37.0,1009.7,False,40.9,294,3.8
5915.099,24.2,37.0,1009.6,False,41.3,288,3.4
5975.104,24.0,38.0,1009.7,False,41.6,282,3.8
6035.111,24.0,38.0,1009.8,False,41.9,292,2.0
6095.104,23.9,38.0,1009.7,False,41.9,216,3.2
6155.105,24.0,37.0,1009.7,False,41.6,328,2.8
6215.118,24.2,38.0,1009.6,False,41.4,286,3.9
6275.104,24.2,38.0,1009.6,False,41.3,286,4.2
6335.106,24.1,38.0,1009.7,False,41.2,90,3.0
6395.108,24.1,39.0,1009.7,False,40.9,244,3.5
6455.11,24.1,39.0,1009.7,False,39.9,322,3.0
6515.103,24.0,39.0,1009.7,False,38.9,288,2.1
6575.108,23.9,39.0,1009.7,False,38.6,123,3.1
6635.133,23.9,39.0,1009.5,False,39.3,331,2.4
6695.122,23.7,38.0,1009.3,False,39.8,318,2.9
6755.124,23.8,38.0,1009.6,False,39.3,272,3.9
6815.108,24.0,38.0,1009.5,False,38.7,300,3.1
6875.123,24.0,38.0,1009.6,False,38.7,292,3.4
6935.132,24.0,38.0,1009.5,False,39.4,296,1.9
6995.139,24.0,38.0,1009.6,False,39.7,251,2.5
7055.124,24.1,38.0,1009.6,False,39.7,228,3.1
7115.127,24.1,38.0,1009.5,False,40.1,291,2.9
7175.121,24.1,37.0,1009.6,False,40.1,288,2.6
7235.125,24.1,38.0,1009.7,False,39.4,291,4.1
7295.122,24.0,38.0,1009.5,False,39.5,284,3.2
7355.126,24.0,38.0,1009.5,False,39.6,323,3.5
7415.113,24.0,37.0,1009.4,False,40.1,283,3.3
7475.128,24.0,38.0,1009.4,False,40.1,332,2.6
7535.115,24.2,38.0,1009.4,False,40.5,289,3.3
7595.116,24.3,38.0,1009.5,False,40.5,315,3.2
7655.126,24.3,37.0,1009.5,False,40.2,238,3.8
7715.114,24.3,38.0,1009.5,False,40.1,294,3.3
7775.12,24.3,37.0,1009.6,False,39.7,305,4.1
7835.139,24.3,38.0,1009.3,False,39.7,302,4.4
7895.152,24.3,38.0,1009.5,False,39.6,313,4.7
7955.163,24.2,38.0,1009.6,False,39.6,287,4.7
8015.166,24.1,38.0,1009.3,False,39.6,296,4.9
8075.2,24.0,38.0,1009.5,False,39.7,284,3.2
8135.198,24.0,39.0,1009.4,False,39.7,273,3.0
8195.239,24.1,38.0,1009.3,False,39.9,329,3.3
8255.236,24.0,37.0,1009.5,False,39.9,308,4.0
8315.26,24.0,37.0,1009.3,False,39.7,324,3.7
8375.246,24.0,37.0,1009.4,False,39.3,287,3.1
8435.247,24.0,36.0,1009.5,False,39.3,282,3.9
8495.259,24.0,38.0,1009.4,False,39.5,282,3.8
8555.257,24.0,38.0,1009.3,False,39.5,336,2.0
8615.255,23.9,37.0,1009.3,False,39.4,298,3.9
8675.256,24.0,37.0,1009.3,False,39.4,310,3.3
8735.258,23.9,37.0,1009.4,False,39.0,297,3.3
8795.259,23.9,37.0,1009.5,False,38.9,328,2.9
8855.271,23.8,37.0,1009.3,False,38.6,301,1.7
8915.268,23.6,38.0,1009.2,False,38.7,276,3.9
8975.262,23.7,38.0,1009.3,False,38.7,0,3.2
