Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
5582.517,29.5,63.0,1007.0,False,37.8,156,0.5
5642.52,29.5,58.0,1006.9,False,37.9,124,1.5
5702.519,29.6,57.0,1007.1,False,38.1,148,0.6
5762.519,29.6,56.0,1007.0,False,38.1,128,1.6
5822.533,29.7,56.0,1007.1,False,38.1,96,0.9
5882.512,29.8,55.0,1007.0,False,37.6,176,0.5
5942.514,29.9,54.0,1007.1,False,37.5,110,1.0
6002.563,29.9,54.0,1007.2,False,37.6,0,1.2
6062.532,29.9,54.0,1007.1,False,37.7,65,0.6
6122.524,29.9,54.0,1007.1,False,37.7,48,1.8
6182.514,30.0,53.0,1007.2,False,37.3,171,1.6
6242.533,30.0,53.0,1007.0,False,37.2,110,1.3
6302.526,30.0,54.0,1007.1,False,37.4,148,1.5
6362.528,30.0,53.0,1007.1,False,37.4,153,1.5
6422.533,30.1,52.0,1007.1,False,37.3,182,0.4
6482.524,30.1,52.0,1007.1,False,37.1,141,1.1
6542.532,30.3,51.0,1007.1,False,36.9,178,1.2
6602.53,30.3,52.0,1007.1,False,36.7,197,0.8
6662.526,30.4,52.0,1007.1,False,36.6,0,0.8
6722.533,30.5,51.0,1007.2,False,36.6,0,0.9
6782.534,30.5,52.0,1007.1,False,36.9,239,0.3
6842.533,30.7,51.0,1007.1,False,37.0,157,0.9
6902.534,31.0,50.0,1007.1,False,37.0,178,1.2
6962.542,31.1,49.0,1007.1,False,37.0,121,1.6
7022.531,31.3,48.0,1007.2,False,36.9,150,1.0
7082.528,31.4,48.0,1007.1,False,36.7,236,0.7
7142.528,31.4,48.0,1007.2,False,36.6,163,1.1
7202.535,31.5,48.0,1007.3,False,36.6,176,1.0
7262.542,31.5,48.0,1007.2,False,36.7,265,1.3
7322.531,31.5,48.0,1007.2,False,36.5,58,0.6
7382.536,31.5,48.0,1007.3,False,36.6,132,0.7
7442.548,31.6,48.0,1007.2,False,36.7,135,1.0
7502.533,31.6,47.0,1007.3,False,36.7,337,1.5
7562.545,31.6,47.0,1007.1,False,36.4,150,1.2
7622.544,31.7,47.0,1007.2,False,36.5,161,1.3
7682.547,31.6,47.0,1007.2,False,36.5,141,0.8
7742.557,31.6,47.0,1007.2,False,36.4,121,1.6
7802.545,31.6,47.0,1007.2,False,36.3,162,1.5
7862.548,31.6,47.0,1007.2,False,36.3,78,1.3
7922.535,31.6,47.0,1007.2,False,36.3,127,0.7
7982.547,31.6,47.0,1007.3,False,36.1,183,0.7
8042.539,31.6,48.0,1007.3,False,36.2,148,1.3
8102.584,31.7,48.0,1007.2,False,36.2,35,0.8
8162.546,31.6,48.0,1007.2,False,36.2,0,0.5
8222.547,31.6,48.0,1007.3,False,36.0,0,0.3
8282.55,31.6,48.0,1007.2,False,35.9,153,0.4
8342.548,31.6,48.0,1007.2,False,36.0,267,1.1
8402.557,31.6,48.0,1007.2,False,36.2,275,0.5
8462.614,31.6,48.0,1007.3,False,36.1,301,1.3
