Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4145.541,16.4,60.0,992.0,False,26.0,256,1.6
4205.552,16.5,61.0,992.0,False,26.1,320,2.0
4265.539,16.6,62.0,992.0,False,26.0,240,0.9
4325.535,16.8,61.0,992.0,False,25.7,208,1.5
4385.545,16.8,62.0,991.9,False,25.6,231,1.7
4445.565,16.8,60.0,991.9,False,25.4,243,2.0
4505.547,16.7,59.0,991.9,False,25.3,234,2.1
4565.557,16.7,61.0,991.8,False,25.2,205,2.1
4625.584,16.7,60.0,992.0,False,24.9,240,1.8
4685.594,16.6,59.0,991.9,False,24.8,211,2.1
4745.599,16.5,60.0,991.9,False,24.6,243,1.2
4805.646,16.5,59.0,992.0,False,24.6,187,1.9
4865.627,16.5,59.0,991.9,False,24.4,242,1.4
4925.627,16.5,60.0,991.9,False,24.3,266,1.4
4985.646,16.4,62.0,992.1,False,24.3,242,1.6
5045.641,16.5,61.0,992.1,False,24.3,276,1.5
5105.652,16.6,60.0,992.1,True,23.9,59,1.6
5165.639,16.4,63.0,992.0,True,23.2,103,1.5
5225.66,16.2,64.0,992.1,True,22.9,335,1.5
5285.648,16.1,67.0,992.2,True,22.5,230,0.7
5345.647,15.9,67.0,992.1,True,22.3,299,1.6
5405.664,15.6,69.0,992.2,True,22.1,229,1.6
5465.676,15.4,68.0,992.2,True,22.1,210,0.9
5525.714,15.2,68.0,992.1,True,22.0,266,0.7
5585.679,15.2,69.0,992.2,True,22.0,222,1.2
5645.691,15.1,68.0,992.2,True,21.9,169,0.8
5705.725,15.1,68.0,992.2,True,22.0,251,0.8
5765.7,15.1,69.0,992.2,True,22.0,267,0.8
5825.735,15.1,67.0,992.3,True,22.0,225,1.0
5885.749,15.1,68.0,992.2,True,21.5,116,0.9
5945.756,15.1,68.0,992.2,True,21.4,272,0.7
6005.753,15.1,68.0,992.3,True,21.2,267,0.6
6065.769,15.0,70.0,992.3,True,21.1,141,1.0
6125.769,15.0,69.0,992.4,True,21.0,236,0.9
6185.794,14.9,71.0,992.5,True,20.9,176,1.1
6245.797,14.9,70.0,992.5,True,20.7,240,0.9
6305.789,14.9,72.0,992.4,True,20.7,224,1.0
6365.801,14.8,73.0,992.4,True,20.7,207,1.7
6425.794,14.7,73.0,992.5,True,20.7,240,1.4
6485.796,14.6,73.0,992.5,True,20.7,230,1.7
6545.813,14.5,73.0,992.5,True,20.7,235,1.6
6605.843,14.5,74.0,992.5,True,20.7,224,1.4
6665.852,14.6,75.0,992.6,True,21.0,247,0.5
6725.865,14.6,76.0,992.6,True,21.2,221,1.6
6785.879,14.6,76.0,992.5,True,21.3,218,1.5
6845.886,14.5,75.0,992.6,True,21.2,253,1.4
6905.885,14.6,75.0,992.5,True,21.2,240,1.7
6965.895,14.5,76.0,992.5,True,21.4,232,1.2
7025.895,14.6,78.0,992.5,True,22.5,201,1.3
7085.907,14.6,77.0,992.5,True,23.8,242,1.8
7145.921,14.6,76.0,992.6,True,24.2,237,1.9
7205.915,14.6,78.0,992.5,False,24.6,245,1.4
7265.92,14.8,75.0,992.4,False,24.6,265,1.2
7325.931,15.1,74.0,992.6,False,24.4,196,0.8
7385.959,15.2,73.0,992.5,False,24.2,260,2.2
7445.95,15.3,76.0,992.5,False,24.2,216,1.1
7505.955,15.3,75.0,992.4,False,24.7,233,0.8
7565.968,15.2,75.0,992.5,False,25.0,289,1.4
7626.012,15.3,75.0,992.5,False,24.9,240,1.6
7686.0,15.4,72.0,992.5,True,24.5,215,2.0
7746.012,15.4,73.0,992.5,True,24.5,241,2.0
7806.02,15.5,73.0,992.5,False,25.0,243,2.0
7866.021,15.5,71.0,992.6,False,25.0,246,2.0
7926.001,15.6,69.0,992.5,False,24.9,103,0.9
7986.026,15.6,71.0,992.5,False,24.9,238,1.1
8046.052,15.7,71.0,992.5,False,25.2,232,1.2
8106.055,15.7,72.0,992.6,False,25.2,225,1.5
8166.076,15.8,69.0,992.4,False,25.2,222,1.8
8226.085,15.8,69.0,992.5,False,25.4,219,1.7
8286.09,15.9,69.0,992.5,False,25.5,230,1.4
8346.105,15.9,68.0,992.4,False,25.3,258,1.2
8406.092,15.8,69.0,992.5,False,25.2,241,0.7
8466.135,15.8,68.0,992.5,False,24.9,230,1.9
8526.127,15.8,69.0,992.4,False,24.8,224,2.1
8586.147,15.9,70.0,992.4,False,25.0,261,1.7
8646.167,15.9,71.0,992.4,False,26.1,222,1.0
8706.17,16.0,69.0,992.5,False,26.4,230,1.6
8766.176,16.0,68.0,992.4,False,26.2,291,1.6
