Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7401.398,24.2,61.0,1001.2,False,41.9,225,2.5
7461.396,24.1,62.0,1001.2,False,41.9,251,2.6
7521.404,24.1,62.0,1001.3,False,42.2,195,1.9
7581.402,24.1,63.0,1001.3,False,42.6,228,2.0
7641.407,24.2,62.0,1001.2,False,42.5,280,1.7
7701.393,24.2,61.0,1001.3,False,42.5,203,0.9
7761.406,24.3,62.0,1001.2,False,42.4,233,1.5
7821.398,24.5,62.0,1001.3,False,42.4,223,1.3
7881.409,24.5,61.0,1001.2,False,43.6,250,1.2
7941.406,24.4,61.0,1001.2,False,41.3,96,1.4
8001.4,24.3,62.0,1001.2,False,41.1,192,1.4
8061.402,24.3,63.0,1001.2,False,41.1,239,1.4
8121.413,24.3,62.0,1001.2,False,40.7,245,1.5
8181.408,24.1,62.0,1001.2,False,40.3,280,1.8
8241.407,24.1,63.0,1001.1,False,40.3,200,1.1
8301.408,24.0,62.0,1001.1,False,39.9,97,1.0
8361.411,24.0,62.0,1001.1,False,39.5,120,1.3
8421.407,23.8,63.0,1001.1,False,39.6,115,1.2
8481.415,23.9,63.0,1001.1,False,39.8,101,1.2
8541.418,23.9,62.0,1001.1,False,39.1,95,1.0
8601.404,23.6,63.0,1001.1,False,40.4,337,1.3
8661.407,23.7,63.0,1001.0,False,41.6,49,0.9
8721.402,23.8,62.0,1001.2,False,42.2,104,0.9
8781.409,24.0,61.0,1001.0,False,41.9,81,1.3
8841.418,24.2,61.0,1001.0,False,42.4,67,1.5
8901.423,24.3,60.0,1001.1,False,42.8,282,1.2
8961.406,24.1,60.0,1001.1,False,42.8,240,2.6
9021.417,24.0,61.0,1001.0,False,41.4,244,1.4
9081.413,24.0,61.0,1001.0,False,40.2,245,2.3
9141.418,23.7,62.0,1001.1,False,40.3,259,2.1
9201.418,23.7,63.0,1001.2,False,39.9,247,1.9
