Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4274.135,18.3,50.0,1017.2,False,23.7,10,0.5
4334.127,18.2,50.0,1017.2,False,23.7,126,1.1
4394.142,18.2,50.0,1017.2,False,23.5,98,0.4
4454.13,18.2,50.0,1017.1,False,23.5,221,0.6
4514.132,18.2,50.0,1017.2,False,23.5,330,0.5
4574.177,18.2,50.0,1017.2,False,23.5,330,0.5
4634.141,18.2,50.0,1017.2,False,23.4,155,0.6
4694.133,18.2,50.0,1017.2,False,23.5,157,0.5
4754.137,18.3,50.0,1017.2,False,23.6,354,0.5
4814.14,18.3,50.0,1017.2,False,23.5,42,0.4
4874.145,18.2,50.0,1017.1,False,23.4,123,1.0
4934.142,18.2,50.0,1017.2,False,23.3,0,0.5
4994.142,18.1,50.0,1017.1,False,23.5,0,0.4
5054.131,18.1,50.0,1017.2,False,23.3,179,0.0
5114.135,18.1,50.0,1017.2,False,23.2,236,0.4
5174.136,18.1,50.0,1017.2,False,23.3,150,0.3
5234.137,18.1,51.0,1017.1,False,23.4,178,0.7
5294.122,18.1,50.0,1017.2,False,23.4,20,0.4
5354.144,18.1,50.0,1017.1,False,23.3,303,0.0
5414.138,18.1,50.0,1017.1,False,23.3,71,0.5
5474.139,18.1,50.0,1017.1,False,23.3,47,0.6
5534.141,18.1,50.0,1017.1,False,23.2,27,0.7
5594.145,18.1,50.0,1017.2,False,23.1,65,0.5
5654.141,18.1,50.0,1017.1,False,23.1,94,0.7
5714.144,18.1,50.0,1017.2,False,23.2,37,0.5
5774.143,18.1,50.0,1017.1,False,23.2,71,0.9
5834.151,18.1,50.0,1017.1,False,23.0,338,0.8
5894.153,18.1,50.0,1017.2,False,23.0,25,0.3
5954.151,18.1,49.0,1017.2,False,23.0,46,0.9
6014.148,18.1,49.0,1017.1,False,23.0,47,0.7
6074.154,18.1,49.0,1017.2,False,22.9,46,0.7
6134.155,18.1,49.0,1017.2,False,22.9,29,0.0
6194.147,18.1,49.0,1017.2,False,22.9,246,0.7
6254.146,18.1,49.0,1017.2,False,22.9,0,0.0
6314.166,18.1,49.0,1017.3,False,22.8,55,0.6
6374.151,18.1,49.0,1017.2,False,22.8,0,0.8
6434.178,18.0,49.0,1017.3,False,22.8,45,0.6
6494.196,18.0,49.0,1017.2,False,22.7,28,0.7
6554.206,18.0,49.0,1017.3,False,22.6,96,0.8
6614.198,18.0,49.0,1017.3,False,22.7,53,0.5
6674.211,18.0,49.0,1017.2,False,22.7,30,0.6
6734.222,18.0,49.0,1017.3,False,22.7,82,0.8
6794.241,18.0,49.0,1017.3,False,22.7,28,0.7
6854.25,18.0,49.0,1017.3,False,22.7,27,0.7
6914.254,17.9,49.0,1017.3,False,22.7,29,0.0
6974.267,18.0,49.0,1017.4,False,22.7,328,0.6
7034.264,18.0,49.0,1017.4,False,22.6,132,0.7
7094.274,18.0,50.0,1017.4,False,22.6,41,0.7
7154.291,18.0,50.0,1017.5,False,22.6,13,0.9
7214.284,17.9,50.0,1017.4,False,22.5,156,0.4
7274.291,17.9,50.0,1017.4,False,22.6,66,0.4
7334.282,17.9,50.0,1017.4,False,22.6,59,0.8
7394.291,17.9,50.0,1017.5,False,22.4,142,0.6
7454.293,17.9,50.0,1017.4,False,22.4,50,1.0
7514.296,17.9,50.0,1017.4,False,22.4,33,0.4
7574.286,17.9,50.0,1017.4,False,22.3,81,0.7
7634.293,17.9,50.0,1017.4,False,22.4,0,0.4
7694.284,17.9,50.0,1017.4,False,22.4,50,0.0
7754.283,17.9,50.0,1017.4,False,22.2,10,0.5
7814.288,17.9,50.0,1017.4,False,22.2,141,0.6
7874.294,17.9,50.0,1017.4,False,22.2,1,0.4
7934.323,17.9,50.0,1017.5,False,22.1,0,0.0
7994.314,17.8,51.0,1017.5,False,22.1,0,0.5
8054.301,17.8,51.0,1017.5,False,22.0,270,0.0
8114.294,17.8,51.0,1017.5,False,22.0,140,0.3
8174.296,17.8,51.0,1017.5,False,21.9,0,0.7
8234.3,17.8,51.0,1017.4,False,21.9,0,0.6
8294.299,17.7,51.0,1017.5,False,22.0,356,0.0
8354.302,17.7,51.0,1017.4,False,22.0,0,0.4
8414.303,17.7,51.0,1017.4,False,21.9,148,0.5
8474.295,17.7,51.0,1017.4,False,21.9,0,0.0
8534.301,17.6,51.0,1017.5,False,22.0,340,0.4
8594.293,17.6,51.0,1017.5,False,22.0,138,0.4
8654.299,17.6,51.0,1017.5,False,21.9,0,0.4
8714.302,17.6,51.0,1017.5,False,21.9,254,0.4
8774.302,17.6,51.0,1017.5,False,21.9,330,0.0
8834.309,17.6,51.0,1017.5,False,21.9,213,0.3
8894.305,17.6,51.0,1017.5,False,21.9,0,0.3
8954.305,17.6,51.0,1017.5,False,21.9,12,0.0
9014.302,17.6,51.0,1017.5,False,21.9,115,0.4
9074.307,17.7,51.0,1017.5,False,22.0,96,0.0
9134.3,17.6,51.0,1017.5,False,21.9,0,0.7
9194.3,17.6,51.0,1017.5,False,21.9,271,0.0
9254.313,17.7,51.0,1017.5,False,21.9,0,0.4
9314.305,17.6,51.0,1017.5,False,21.9,257,0.0
9374.319,17.7,51.0,1017.4,False,21.9,167,0.0
