Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7660.943,21.2,46.0,1012.5,False,35.3,191,2.5
7720.959,21.1,46.0,1012.5,False,35.4,204,2.1
7780.959,21.0,46.0,1012.5,False,35.6,198,2.5
7840.968,21.0,47.0,1012.5,False,35.6,186,2.1
7900.961,21.1,46.0,1012.6,False,36.0,148,2.3
7960.978,21.1,47.0,1012.6,False,36.0,182,2.0
8020.98,21.3,46.0,1012.5,False,35.7,195,2.4
8080.978,21.4,46.0,1012.5,False,35.5,186,2.8
8140.994,21.4,47.0,1012.5,False,35.7,190,3.0
8200.996,21.4,47.0,1012.4,False,36.3,185,3.5
8261.002,21.5,47.0,1012.5,False,36.2,180,3.2
8320.996,21.4,48.0,1012.5,False,36.4,191,1.6
8380.999,21.4,48.0,1012.5,False,36.5,186,1.9
8440.999,21.3,47.0,1012.5,False,36.5,199,2.0
8501.005,21.3,47.0,1012.6,False,36.3,192,2.4
8561.009,21.3,46.0,1012.6,False,36.5,156,2.3
8620.99,21.4,47.0,1012.5,False,36.5,192,2.4
8681.007,21.3,47.0,1012.6,False,36.7,191,2.1
8741.005,21.2,47.0,1012.6,False,36.5,197,2.3
8801.006,21.2,47.0,1012.7,False,36.2,185,2.9
8861.003,21.0,48.0,1012.7,False,35.5,163,1.4
8921.005,21.0,48.0,1012.7,False,35.1,191,1.4
8981.006,20.9,48.0,1012.7,False,34.9,174,1.4
9041.025,20.9,48.0,1012.7,False,34.6,164,1.6
9101.007,20.9,48.0,1012.7,False,34.5,186,1.3
9161.001,20.8,49.0,1012.7,False,34.5,145,1.5
9221.008,20.6,50.0,1012.7,False,34.2,172,1.3
9281.008,20.6,50.0,1012.7,False,34.0,206,1.8
9341.009,20.6,51.0,1012.8,False,34.0,197,1.7
9401.023,20.4,51.0,1012.8,False,33.1,194,2.6
9461.027,20.4,52.0,1012.8,False,33.1,137,1.9
9521.042,20.3,52.0,1012.8,False,33.3,166,1.2
9581.043,20.3,52.0,1012.8,False,33.3,176,1.9
9641.057,20.3,52.0,1012.7,False,33.1,188,1.3
9701.06,20.1,52.0,1012.8,False,33.0,186,2.2
9761.06,20.1,53.0,1012.8,False,32.9,185,2.1
9821.075,20.0,53.0,1012.9,False,32.6,146,2.3
9881.091,20.0,54.0,1012.8,False,32.5,197,2.0
9941.092,19.9,54.0,1012.8,False,32.3,188,3.0
10001.11,19.9,56.0,1012.8,False,32.2,197,1.7
10061.111,19.8,56.0,1012.8,False,32.2,197,1.7
10121.114,19.7,55.0,1012.9,False,32.7,192,0.9
10181.111,19.8,54.0,1012.9,False,31.9,165,2.6
10241.114,19.8,55.0,1012.9,False,31.8,177,2.1
10301.117,19.8,56.0,1012.9,False,32.0,173,2.3
10361.144,19.8,56.0,1012.9,False,32.0,203,2.2
10421.146,19.8,56.0,1012.8,False,31.7,191,2.2
10481.144,19.7,56.0,1012.9,False,31.3,182,1.7
10541.148,19.6,56.0,1012.9,False,31.3,199,2.4
10601.15,19.6,56.0,1012.9,False,31.3,196,2.6
10661.15,19.5,57.0,1012.8,False,31.5,155,1.8
10721.149,19.5,57.0,1012.8,False,31.5,155,1.8
10781.15,19.5,56.0,1012.8,False,31.5,184,2.2
10841.15,19.5,56.0,1012.9,False,31.8,181,2.7
