Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7248.353,18.3,67.0,1011.2,False,28.9,146,2.0
7308.366,18.3,67.0,1011.3,False,28.9,114,2.1
7368.38,18.4,67.0,1011.4,False,28.7,143,1.7
7428.398,18.4,67.0,1011.4,False,28.7,145,2.1
7488.387,18.4,67.0,1011.3,False,28.8,122,1.8
7548.389,18.4,67.0,1011.3,False,28.5,182,2.2
7608.396,18.4,67.0,1011.4,False,28.5,135,1.4
7668.399,18.4,68.0,1011.4,False,28.4,120,2.7
7728.398,18.4,68.0,1011.4,False,28.5,126,1.2
7788.418,18.4,68.0,1011.4,False,28.3,140,1.3
7848.434,18.4,68.0,1011.4,False,28.3,162,1.9
7908.431,18.4,67.0,1011.4,False,28.4,146,1.5
7968.431,18.4,67.0,1011.4,False,28.1,113,1.5
8028.433,18.4,67.0,1011.2,False,28.2,126,2.1
8088.433,18.4,67.0,1011.2,False,28.1,123,2.5
8148.44,18.4,67.0,1011.3,False,27.9,100,2.4
8208.473,18.4,67.0,1011.2,False,27.8,129,2.1
8268.446,18.3,67.0,1011.4,False,27.7,134,3.0
8328.436,18.3,67.0,1011.4,False,27.7,134,2.2
8388.437,18.2,67.0,1011.3,False,27.6,129,1.7
8448.439,18.2,67.0,1011.3,False,27.4,146,3.2
8508.437,18.2,67.0,1011.3,False,27.4,108,2.8
8568.443,18.2,68.0,1011.3,False,27.9,126,2.3
8628.439,18.2,68.0,1011.2,False,28.0,129,2.1
8688.445,18.2,68.0,1011.3,False,28.0,119,2.0
8748.439,18.2,68.0,1011.2,False,27.7,140,3.3
8808.44,18.2,67.0,1011.3,False,27.6,114,3.4
8868.432,18.2,68.0,1011.2,False,27.6,135,3.2
8928.442,18.2,68.0,1011.3,False,27.7,122,3.1
8988.448,18.2,68.0,1011.4,False,27.6,154,1.1
9048.448,18.2,68.0,1011.4,False,27.7,139,1.4
9108.45,18.2,68.0,1011.3,False,27.9,115,0.9
9168.477,18.2,68.0,1011.4,False,27.5,138,1.5
9228.492,18.2,67.0,1011.4,False,27.4,138,1.5
9288.516,18.2,67.0,1011.4,False,27.4,145,2.2
9348.51,18.2,68.0,1011.4,False,27.3,150,1.1
9408.524,18.1,68.0,1011.4,False,27.3,213,0.8
9468.525,18.1,68.0,1011.5,False,27.3,133,0.8
9528.541,18.1,68.0,1011.5,False,27.3,94,1.4
9588.543,18.1,68.0,1011.5,False,27.5,139,1.8
9648.536,18.1,68.0,1011.5,False,27.1,163,0.9
9708.541,18.1,69.0,1011.5,False,27.1,155,1.0
9768.545,18.0,69.0,1011.5,False,27.2,1,1.8
9828.546,18.0,69.0,1011.6,False,27.1,145,0.7
9888.547,18.0,69.0,1011.6,False,26.8,153,1.2
