Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4868.674,25.5,62.0,1012.9,False,31.4,3,1.2
4928.679,25.5,62.0,1012.8,False,31.2,180,1.3
4988.715,25.5,62.0,1012.9,False,31.6,344,1.6
5048.716,25.5,62.0,1012.9,False,31.7,0,0.8
5108.722,25.6,61.0,1012.9,False,31.6,177,1.1
5168.726,25.6,62.0,1012.9,False,31.3,50,0.8
5228.724,25.6,61.0,1012.9,False,31.6,312,1.3
5288.732,25.6,61.0,1012.9,False,31.1,0,0.8
5348.726,25.6,62.0,1012.8,False,30.9,348,0.4
5408.724,25.6,61.0,1012.9,False,31.1,314,1.0
5468.735,25.6,62.0,1012.9,False,30.8,355,1.8
5528.723,25.6,62.0,1012.8,False,30.9,351,1.5
5588.723,25.6,62.0,1012.9,False,30.9,337,1.5
5648.733,25.6,62.0,1012.9,False,30.6,335,1.6
5708.732,25.6,62.0,1012.9,False,30.9,342,1.5
5768.717,25.5,62.0,1012.9,False,30.7,49,0.9
5828.726,25.5,62.0,1013.0,False,30.7,314,0.5
5888.737,25.5,62.0,1013.0,False,30.8,261,1.0
5948.742,25.6,62.0,1013.0,False,30.8,35,1.0
6008.759,25.6,62.0,1013.0,False,31.3,18,0.7
6068.774,25.6,62.0,1013.0,False,31.4,0,1.2
6128.77,25.6,62.0,1013.1,False,31.2,50,0.8
6188.8,25.6,62.0,1013.1,False,31.2,7,1.2
6248.802,25.6,62.0,1013.1,False,31.2,10,1.7
6308.817,25.6,63.0,1013.1,False,30.7,36,0.7
6368.813,25.6,62.0,1013.1,False,31.2,355,1.0
6428.813,25.6,63.0,1013.1,False,31.0,344,1.3
6488.815,25.5,63.0,1013.1,False,31.0,353,0.6
6548.834,25.6,63.0,1013.0,False,30.8,338,1.0
6608.818,25.6,63.0,1013.0,False,30.9,339,0.9
6668.834,25.5,63.0,1013.0,False,31.1,28,1.0
6728.814,25.5,63.0,1013.0,False,31.1,335,1.1
6788.821,25.5,63.0,1013.0,False,31.1,38,1.2
6848.817,25.5,64.0,1013.0,False,30.9,106,0.4
6908.824,25.5,63.0,1013.0,False,30.9,0,1.0
6968.807,25.5,64.0,1013.0,False,30.9,27,0.5
7028.816,25.5,64.0,1013.0,False,31.0,346,0.7
7088.823,25.5,64.0,1013.1,False,30.8,305,0.4
7148.83,25.5,64.0,1013.0,False,30.8,7,0.7
7208.828,25.5,64.0,1013.0,False,30.4,352,0.6
7268.825,25.5,64.0,1013.0,False,30.4,321,1.1
7328.843,25.5,64.0,1013.0,False,30.4,0,0.0
7388.826,25.5,64.0,1013.0,False,30.4,29,0.9
7448.829,25.5,64.0,1013.0,False,30.4,0,0.7
7508.814,25.4,65.0,1013.0,False,30.7,0,0.7
7568.83,25.4,65.0,1013.1,False,30.4,6,0.6
7628.832,25.5,65.0,1013.1,False,30.2,334,0.9
7688.835,25.4,65.0,1013.1,False,30.2,202,1.4
7748.831,25.4,65.0,1013.1,False,30.2,333,1.0
7808.832,25.4,65.0,1013.0,False,29.9,31,0.9
7868.826,25.4,65.0,1013.1,False,30.0,164,0.7
7928.832,25.4,65.0,1013.2,False,30.2,48,1.3
7988.832,25.4,65.0,1013.1,False,30.2,59,1.0
8048.832,25.4,65.0,1013.1,False,30.3,135,0.7
8108.834,25.4,65.0,1013.1,False,30.4,18,0.5
8168.835,25.4,65.0,1013.1,False,30.4,7,1.3
8228.837,25.4,66.0,1013.2,False,30.2,359,1.3
8288.842,25.3,66.0,1013.0,False,30.2,313,1.0
8348.835,25.3,66.0,1013.1,False,30.0,184,1.5
8408.84,25.3,66.0,1013.0,False,30.0,357,1.2
8468.843,25.3,66.0,1013.1,False,29.8,346,0.4
8528.841,25.3,66.0,1013.1,False,29.8,0,1.0
8588.858,25.3,66.0,1013.1,False,29.7,24,0.9
8648.877,25.3,66.0,1013.2,False,29.1,320,1.2
8708.869,25.2,67.0,1013.1,False,29.1,28,1.4
