Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2348.845,20.2,45.0,1020.9,False,39.6,281,0.7
2408.861,20.2,46.0,1020.9,False,39.5,202,1.0
2468.865,20.3,45.0,1021.0,False,38.7,172,1.0
2528.89,20.2,45.0,1020.9,False,38.7,0,1.4
2588.893,20.2,45.0,1020.9,False,38.7,222,0.0
2648.913,20.2,45.0,1020.9,False,38.1,167,0.7
2708.915,20.3,44.0,1020.9,False,37.1,29,0.8
2768.921,20.3,44.0,1020.9,False,37.5,188,0.9
2828.938,20.3,45.0,1020.8,False,38.0,203,0.4
2888.96,20.3,45.0,1020.9,False,38.6,0,0.6
2948.966,20.3,44.0,1020.9,False,38.7,272,0.8
3008.966,20.2,44.0,1020.8,False,38.7,0,0.7
3068.982,20.2,44.0,1020.8,False,38.2,27,0.9
3128.984,20.3,44.0,1020.9,False,38.1,346,0.8
3188.992,20.4,45.0,1020.9,False,38.7,303,1.0
3248.992,20.4,45.0,1020.9,False,39.2,332,1.2
3308.995,20.4,45.0,1020.8,False,39.2,341,0.7
3369.002,20.5,44.0,1020.8,False,39.1,151,0.7
3428.993,20.4,44.0,1020.9,False,39.1,299,0.9
3489.002,20.3,44.0,1020.8,False,39.0,171,0.8
3549.003,20.4,45.0,1020.9,False,38.8,322,1.1
3609.008,20.5,45.0,1020.7,False,39.0,304,1.8
3669.008,20.5,45.0,1020.8,False,39.0,88,0.9
3729.005,20.6,44.0,1020.7,False,39.3,168,0.8
3789.018,20.6,46.0,1020.8,False,39.3,258,2.3
3849.031,20.7,45.0,1020.7,False,39.1,163,1.6
3909.005,20.6,45.0,1020.8,False,38.9,132,1.0
3969.011,20.6,45.0,1020.7,False,39.3,19,0.5
4029.008,20.5,44.0,1020.7,False,39.3,2,0.6
4089.013,20.6,44.0,1020.7,False,39.3,67,0.5
4149.052,20.5,43.0,1020.7,False,38.9,164,0.8
4209.018,20.5,43.0,1020.7,False,39.1,24,1.0
4269.053,20.7,43.0,1020.6,False,39.1,141,1.7
4329.067,20.8,43.0,1020.6,False,39.0,150,1.5
4389.062,20.7,44.0,1020.7,False,38.8,158,1.3
4449.071,20.8,44.0,1020.6,False,38.9,120,0.6
4509.082,20.9,43.0,1020.5,False,39.1,107,0.5
4569.082,20.9,43.0,1020.5,False,39.1,132,1.1
4629.105,20.8,42.0,1020.5,False,39.1,0,0.6
4689.12,20.9,43.0,1020.5,False,39.1,144,1.2
4749.113,20.8,43.0,1020.4,False,39.2,102,0.7
4809.108,21.0,43.0,1020.4,False,39.1,144,1.0
4869.134,21.0,43.0,1020.3,False,38.9,144,1.4
4929.143,21.0,43.0,1020.3,False,38.8,149,1.4
4989.152,21.0,43.0,1020.4,False,38.6,108,0.6
5049.152,20.9,43.0,1020.3,False,38.6,0,0.5
5109.15,21.0,44.0,1020.3,False,39.1,357,0.8
5169.15,21.0,43.0,1020.2,False,39.1,94,1.0
5229.157,21.0,43.0,1020.2,False,39.0,133,0.6
5289.165,21.0,43.0,1020.3,False,38.7,142,1.3
5349.148,21.0,43.0,1020.2,False,38.6,161,1.3
5409.159,21.1,44.0,1020.2,False,38.7,154,1.2
5469.167,21.0,44.0,1020.3,False,38.8,153,1.4
5529.168,21.1,44.0,1020.1,False,38.9,101,0.9
5589.168,21.1,44.0,1020.1,False,38.9,133,0.6
5649.207,21.3,43.0,1020.2,False,38.9,150,0.9
5709.186,21.4,43.0,1020.2,False,38.9,144,1.2
5769.204,21.5,43.0,1020.2,False,38.9,154,1.1
5829.224,21.4,43.0,1020.2,False,39.1,218,0.7
5889.222,21.3,44.0,1020.2,False,38.9,147,2.0
5949.215,21.3,43.0,1020.3,False,38.9,153,1.5
6009.221,21.2,42.0,1020.2,False,38.8,147,0.7
6069.238,21.2,43.0,1020.3,False,38.4,195,1.9
6129.258,21.1,44.0,1020.3,False,38.4,50,0.9
6189.254,21.2,43.0,1020.3,False,38.7,171,0.5
6249.261,21.2,43.0,1020.3,False,38.6,297,1.8
6309.281,21.2,44.0,1020.3,False,38.5,13,0.4
6369.276,21.2,43.0,1020.3,False,38.6,140,0.0
6429.282,21.2,43.0,1020.3,False,38.5,186,0.8
6489.284,21.3,43.0,1020.3,False,38.2,116,1.0
6549.302,21.4,43.0,1020.2,False,38.2,149,0.5
6609.304,21.5,42.0,1020.1,False,38.4,145,1.8
6669.301,21.4,43.0,1020.2,False,38.2,0,1.1
6729.289,21.3,43.0,1020.1,False,38.0,151,1.0
6789.301,21.3,44.0,1020.1,False,38.2,175,1.0
6849.292,21.4,44.0,1020.0,False,38.5,151,1.4
6909.302,21.5,43.0,1020.0,False,38.5,102,1.5
6969.304,21.6,43.0,1020.1,False,38.0,157,0.9
7029.302,21.7,43.0,1020.0,False,38.0,0,1.4
7089.306,21.8,43.0,1020.0,False,38.0,157,0.7
7149.306,21.8,43.0,1020.0,False,37.9,150,1.4
7209.324,21.8,43.0,1020.1,False,37.9,164,1.2
7269.341,21.7,44.0,1019.9,False,38.1,0,1.1
7329.348,21.6,43.0,1019.9,False,38.2,39,0.3
7389.36,21.6,43.0,1019.9,False,38.2,229,0.5
7449.361,21.6,43.0,1019.9,False,37.6,152,2.2
7509.353,21.7,42.0,1019.9,False,37.9,99,1.1
7569.36,21.6,42.0,1019.8,False,37.9,154,0.9
7629.358,21.7,44.0,1019.8,False,37.9,0,1.1
7689.36,21.7,43.0,1019.9,False,37.9,147,0.8
7749.358,21.8,42.0,1019.8,False,37.9,132,0.8
7809.351,21.8,43.0,1019.9,False,37.9,148,0.6
7869.369,21.9,42.0,1019.8,False,38.1,146,1.3
7929.351,21.8,43.0,1019.8,False,38.0,0,0.9
7989.372,21.9,42.0,1019.8,False,37.7,144,1.1
8049.372,22.0,42.0,1019.8,False,37.5,161,1.5
8109.371,21.9,42.0,1019.9,False,37.2,157,1.5
8169.361,21.8,43.0,1019.8,False,37.2,184,1.9
8229.364,21.6,43.0,1019.8,False,37.4,56,1.4
8289.369,21.6,43.0,1019.8,False,37.4,162,1.3
8349.369,21.5,43.0,1019.8,False,37.6,50,0.7
8409.378,21.5,43.0,1019.8,False,36.9,154,0.9
8469.369,21.5,42.0,1019.8,False,36.9,148,0.8
8529.384,21.5,43.0,1019.9,False,36.9,163,1.0
8589.402,21.5,44.0,1019.8,False,36.9,164,0.5
