Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
8626.891,29.3,31.0,1005.6,False,46.7,0,0.0
8686.887,29.3,31.0,1005.6,False,46.4,272,0.3
8746.889,29.2,31.0,1005.5,False,46.5,180,1.3
8806.889,29.2,31.0,1005.6,False,46.5,238,0.7
8866.908,29.2,31.0,1005.6,False,46.4,314,1.1
8926.891,29.1,31.0,1005.5,False,46.0,286,1.7
8986.891,29.3,32.0,1005.4,False,46.0,300,1.4
9046.907,29.3,32.0,1005.5,False,46.1,322,1.2
9106.915,29.2,32.0,1005.5,False,46.1,285,1.3
9166.948,29.2,32.0,1005.4,False,45.9,235,1.0
9226.941,29.2,32.0,1005.5,False,46.0,197,1.6
9286.942,29.2,32.0,1005.4,False,46.0,72,1.0
