Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
10138.106,19.9,60.0,927.7,False,37.6,177,1.3
10198.105,19.8,59.0,927.7,False,37.6,132,0.6
10258.105,19.9,59.0,927.7,False,37.8,154,1.6
10318.104,19.8,60.0,927.9,False,37.8,153,1.2
10378.119,19.8,60.0,927.7,False,37.1,159,1.3
10438.134,19.7,59.0,927.7,False,37.1,175,1.7
10498.149,19.7,60.0,927.9,False,37.0,212,1.6
10558.148,19.7,60.0,927.7,False,36.8,179,2.2
10618.147,19.6,61.0,927.9,False,36.6,152,1.5
10678.162,19.7,61.0,927.7,False,36.4,177,1.2
10738.146,19.8,60.0,927.7,False,36.5,159,0.8
10798.145,19.8,60.0,927.7,False,36.5,200,1.2
10858.16,19.7,60.0,927.9,False,36.0,173,0.8
10918.16,19.7,60.0,927.9,False,35.9,179,0.8
10978.175,19.8,61.0,927.7,False,35.8,200,2.0
