Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7655.958,17.9,54.0,1018.2,False,31.0,139,1.0
7715.942,17.9,53.0,1018.2,False,30.8,0,1.0
7775.957,18.0,53.0,1018.2,False,30.7,144,0.6
7835.94,17.9,54.0,1018.0,False,30.7,326,0.8
7895.94,17.9,54.0,1018.2,False,30.6,94,1.6
7955.939,17.9,55.0,1018.2,False,30.6,118,1.3
8015.954,17.8,55.0,1018.2,False,30.4,135,1.3
8075.938,17.8,55.0,1018.4,False,30.2,155,0.8
8135.937,17.9,55.0,1018.2,False,30.2,0,0.8
8195.952,17.9,55.0,1018.2,False,30.2,0,1.1
8255.951,17.8,55.0,1018.2,False,30.1,144,1.0
8315.951,17.7,56.0,1018.4,False,30.1,128,2.2
8375.95,17.6,56.0,1018.2,False,29.9,0,1.5
8435.949,17.6,56.0,1018.2,False,29.9,146,1.0
8495.964,17.6,57.0,1018.2,False,29.9,0,0.6
8555.979,17.6,57.0,1018.2,False,29.7,156,0.8
8615.994,17.6,57.0,1018.2,False,29.6,0,1.7
8676.025,17.6,57.0,1018.2,False,29.6,136,1.2
8736.008,17.5,57.0,1018.2,False,29.2,0,1.1
8796.008,17.5,58.0,1018.4,False,29.3,90,1.2
8856.007,17.5,58.0,1018.4,False,29.4,140,0.8
8916.006,17.5,57.0,1018.2,False,29.2,151,1.7
8976.068,17.5,57.0,1018.2,False,29.2,126,0.8
9036.02,17.5,57.0,1018.2,False,29.2,133,1.2
9096.035,17.5,57.0,1018.2,False,29.2,160,0.8
9156.035,17.5,56.0,1018.2,False,29.1,106,0.6
9216.05,17.5,56.0,1018.2,False,29.0,147,0.8
9276.096,17.5,56.0,1018.2,False,28.9,61,1.3
9336.048,17.5,56.0,1018.2,False,28.7,0,0.6
9396.032,17.5,55.0,1018.2,False,28.9,113,1.0
9456.047,17.5,55.0,1018.2,False,28.9,145,0.4
9516.046,17.5,55.0,1018.2,False,28.9,154,1.6
9576.046,17.5,56.0,1018.2,False,28.4,130,1.5
9636.061,17.5,56.0,1018.2,False,28.4,158,1.5
9696.075,17.4,57.0,1018.2,False,28.1,123,1.6
9756.075,17.4,57.0,1018.2,False,28.1,166,1.6
9816.121,17.3,57.0,1018.2,False,28.0,140,0.6
9876.073,17.2,56.0,1018.2,False,28.0,129,0.8
9936.073,17.3,56.0,1018.2,False,28.0,156,0.8
9996.072,17.3,56.0,1018.2,False,28.0,174,1.1
10056.071,17.3,56.0,1018.2,False,27.7,111,1.8
10116.071,17.2,58.0,1018.2,False,27.4,171,1.3
10190.961,17.2,58.0,1018.2,False,27.4,96,1.2
10236.069,17.3,58.0,1018.4,False,27.4,85,1.2
10296.069,17.3,58.0,1018.2,False,27.5,122,1.2
10356.068,17.3,57.0,1018.2,False,27.5,151,1.0
10416.067,17.2,58.0,1018.2,False,27.5,141,1.2
10476.082,17.3,58.0,1018.2,False,27.4,12,1.0
10536.066,17.2,58.0,1018.2,False,27.2,0,1.6
10596.081,17.3,59.0,1018.4,False,27.1,12,1.1
10656.08,17.2,58.0,1018.4,False,27.2,138,1.2
10716.673,17.2,58.0,1018.2,False,27.2,57,1.1
10776.063,17.2,58.0,1018.2,False,27.0,158,1.8
10836.078,17.1,58.0,1018.2,False,27.0,130,0.4
10896.093,17.2,57.0,1018.2,False,27.1,144,0.8
10956.077,17.2,57.0,1018.2,False,27.1,155,0.8
11016.076,17.2,57.0,1018.2,False,27.0,128,0.6
11076.075,17.2,57.0,1018.2,False,26.7,142,1.0
11136.075,17.2,56.0,1018.2,False,26.8,165,0.8
11196.074,17.2,56.0,1018.2,False,26.8,141,1.7
11256.073,17.1,57.0,1018.2,False,26.3,131,0.8
11316.073,17.2,57.0,1018.2,False,26.3,134,0.8
11376.072,17.1,57.0,1018.2,False,26.3,13,1.2
11436.071,17.1,56.0,1018.2,False,26.2,149,0.6
11496.071,17.1,57.0,1018.2,False,26.2,108,0.8
11556.07,17.1,57.0,1018.2,False,26.1,175,0.6
11616.069,17.0,57.0,1018.2,False,25.8,155,0.8
11676.069,17.0,57.0,1018.4,False,25.7,143,1.1
11736.068,16.9,57.0,1018.2,False,25.5,108,1.2
11796.067,17.0,58.0,1018.2,False,25.4,129,0.8
11856.067,17.0,59.0,1018.2,False,25.3,0,0.8
11916.066,16.9,59.0,1018.2,False,25.2,148,1.6
11976.065,16.9,57.0,1018.2,False,25.2,134,1.5
12036.064,16.9,58.0,1018.2,False,25.1,135,1.2
12096.095,16.8,59.0,1018.2,False,25.1,129,1.2
12156.079,16.9,60.0,1018.2,False,25.0,90,1.0
12216.094,16.9,59.0,1018.4,False,24.9,49,1.8
12276.109,16.9,60.0,1018.4,False,24.7,150,1.7
12336.108,16.9,60.0,1018.2,False,24.5,121,1.8
12396.123,16.8,61.0,1018.2,False,24.5,107,1.5
12456.122,16.8,60.0,1018.2,False,24.5,107,1.5
12516.121,16.9,60.0,1018.2,False,24.4,107,1.5
12576.136,16.9,61.0,1018.2,False,24.4,107,1.5
12636.136,16.9,60.0,1018.2,False,24.3,107,5.0
12696.135,16.9,60.0,1018.2,False,24.3,107,5.0
12756.15,16.9,59.0,1018.2,False,24.3,92,1.7
12816.165,16.9,58.0,1018.2,False,24.2,81,1.1
12876.164,16.9,58.0,1018.4,False,24.0,115,1.5
12936.179,16.9,58.0,1018.2,False,24.0,145,2.0
12996.194,16.9,59.0,1018.4,False,23.9,137,1.6
13056.178,16.9,58.0,1018.4,False,23.8,143,1.7
13116.193,16.9,57.0,1018.4,False,24.0,128,1.2
13176.192,16.9,57.0,1018.4,False,23.8,165,1.2
13236.207,16.9,59.0,1018.4,False,23.7,169,1.5
13296.237,16.9,57.0,1018.4,False,23.7,169,2.5
