Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4919.832,19.0,60.0,1011.4,False,34.3,352,1.2
4979.831,19.2,60.0,1011.2,False,34.0,339,1.5
5039.83,19.3,60.0,1011.2,False,34.0,333,1.7
5099.829,19.4,60.0,1011.2,False,34.2,337,1.2
5159.844,19.4,61.0,1011.4,False,34.1,352,1.5
5219.858,19.4,61.0,1011.4,False,33.8,310,1.7
5279.857,19.4,60.0,1011.2,False,33.1,342,1.7
5339.856,19.4,61.0,1011.4,False,33.0,330,1.5
5399.871,19.3,61.0,1011.4,False,32.3,322,1.3
5459.885,19.2,62.0,1011.4,False,31.3,319,1.8
5519.884,19.0,62.0,1011.4,False,31.3,319,2.7
5579.914,18.9,62.0,1011.4,False,31.3,319,2.7
5639.913,18.9,62.0,1011.4,False,31.3,319,2.7
5699.912,18.7,64.0,1011.4,False,30.8,304,3.0
5759.958,18.8,64.0,1011.4,False,30.8,292,2.2
5819.91,18.8,64.0,1011.4,False,30.5,329,1.8
5879.925,18.9,64.0,1011.4,False,30.5,282,1.5
5939.924,18.8,64.0,1011.4,False,30.5,282,1.5
5999.938,18.9,64.0,1011.4,False,31.6,343,1.0
6059.953,19.0,62.0,1011.4,False,31.2,320,1.7
6119.999,19.0,62.0,1011.4,False,31.2,320,1.7
6179.966,19.1,61.0,1011.4,False,30.4,305,2.4
6239.965,19.1,62.0,1011.2,False,29.8,317,2.0
6299.964,19.1,63.0,1011.2,False,29.5,306,1.6
6359.979,19.1,63.0,1011.2,False,29.5,322,1.7
6420.009,19.1,64.0,1011.4,False,30.5,332,1.6
6480.023,19.0,63.0,1011.4,False,30.5,331,1.7
6540.038,19.1,64.0,1011.4,False,30.7,349,1.5
6600.037,19.1,62.0,1011.4,False,31.3,326,2.2
6660.052,19.4,61.0,1011.2,False,32.3,329,2.5
6720.05,19.5,61.0,1011.2,False,32.3,329,2.5
6780.065,19.4,61.0,1011.2,False,32.3,329,2.5
6840.064,19.4,61.0,1011.2,False,32.3,329,2.5
6900.047,19.3,62.0,1011.5,False,32.3,324,1.8
6960.062,19.3,62.0,1011.5,False,31.6,314,2.4
7020.061,19.3,62.0,1011.5,False,31.6,314,2.4
7080.06,19.4,62.0,1011.5,False,31.6,314,2.4
7140.059,19.3,62.0,1011.5,False,31.3,324,1.3
7200.058,19.3,61.0,1011.4,False,31.7,314,1.8
7260.057,19.4,60.0,1011.4,False,31.8,324,1.5
7320.056,19.3,61.0,1011.5,False,31.4,308,1.8
7380.054,19.1,61.0,1011.4,False,30.9,319,2.5
7440.069,19.1,62.0,1011.5,False,30.8,358,1.5
7500.068,19.1,64.0,1011.4,False,30.7,347,2.2
7560.051,19.1,64.0,1011.5,False,30.7,358,1.8
7620.066,19.2,63.0,1011.5,False,30.8,348,2.0
7680.065,19.1,61.0,1011.5,False,30.7,327,2.0
7740.064,19.1,61.0,1011.5,False,30.4,332,2.2
7800.063,19.2,62.0,1011.5,False,30.2,313,1.8
7860.062,19.1,62.0,1011.5,False,29.9,331,2.7
7920.061,19.1,62.0,1011.7,False,29.5,307,3.0
7980.06,19.1,63.0,1011.7,False,29.3,289,2.0
8040.059,19.1,63.0,1011.7,False,29.1,316,1.8
8100.057,19.0,64.0,1011.7,False,29.1,339,1.6
8160.088,19.0,64.0,1011.7,False,29.1,325,1.2
8220.087,19.0,63.0,1011.7,False,29.1,317,1.5
8280.086,19.0,64.0,1011.7,False,29.2,343,1.2
8340.085,19.1,63.0,1011.7,False,29.2,312,1.7
8400.099,19.0,63.0,1011.7,False,29.3,301,2.7
8460.098,19.0,64.0,1011.7,False,29.3,325,2.0
8520.113,19.0,63.0,1011.7,False,29.3,336,2.0
8580.112,19.0,63.0,1011.7,False,29.3,336,2.0
8640.111,19.1,63.0,1011.7,False,29.2,324,2.2
8700.109,19.1,63.0,1011.7,False,29.2,313,2.4
8760.124,19.1,63.0,1011.7,False,29.1,331,2.4
8820.123,19.1,63.0,1011.7,False,29.1,337,1.8
8880.138,19.2,63.0,1011.7,False,29.7,345,1.7
8940.136,19.3,62.0,1011.9,False,29.8,343,1.8
9000.151,19.3,61.0,1011.9,False,29.7,345,2.0
9060.166,19.3,62.0,1012.0,False,29.5,342,2.0
9120.18,19.3,61.0,1012.0,False,29.4,357,1.5
9180.179,19.2,61.0,1012.0,False,29.3,351,1.6
9240.194,19.3,62.0,1012.0,False,29.3,333,1.6
9300.193,19.2,63.0,1012.0,False,29.4,309,2.7
9360.192,19.1,61.0,1012.0,False,29.4,347,3.0
9420.206,19.1,61.0,1012.0,False,29.4,347,3.0
9480.236,19.0,63.0,1012.0,False,28.8,336,1.7
9540.204,19.1,63.0,1012.2,False,28.8,304,2.0
9600.203,19.0,63.0,1012.2,False,28.8,300,2.4
9660.202,19.0,63.0,1012.0,False,28.6,304,2.5
9720.185,18.9,63.0,1012.2,False,28.6,340,2.0
