Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7467.802,22.0,66.0,1001.5,False,29.1,49,1.2
7527.801,22.0,65.0,1001.5,False,29.1,113,2.9
7587.8,22.1,65.0,1001.5,False,29.3,56,1.2
7647.799,22.1,64.0,1001.5,False,29.7,44,1.8
7707.798,22.0,64.0,1001.5,False,29.5,58,2.4
7767.812,22.0,64.0,1001.5,False,29.5,62,1.2
7827.811,22.0,65.0,1001.5,False,28.7,327,2.2
7887.81,22.2,65.0,1001.5,False,28.7,100,1.8
7947.809,22.0,66.0,1001.5,False,28.6,51,1.7
8007.824,21.9,67.0,1001.5,False,28.4,44,3.0
8067.823,21.9,67.0,1001.5,False,28.3,71,1.7
8127.806,21.9,67.0,1001.5,False,28.4,49,2.5
8187.805,21.9,67.0,1001.5,False,28.4,80,2.2
8247.804,21.9,67.0,1001.4,False,28.2,41,1.7
8307.803,21.9,66.0,1001.5,False,28.1,56,1.8
8367.817,21.9,66.0,1001.4,False,28.2,346,2.2
8427.816,21.8,66.0,1001.5,False,28.2,27,1.2
8487.815,21.8,67.0,1001.4,False,28.2,36,1.7
8547.814,21.7,67.0,1001.4,False,27.9,17,1.7
8607.813,21.6,67.0,1001.4,False,27.7,49,2.5
8667.812,21.6,68.0,1001.4,False,27.3,52,1.1
8727.811,21.5,68.0,1001.4,False,27.3,72,2.5
8787.81,21.5,68.0,1001.4,False,27.2,65,1.7
8847.824,21.5,69.0,1001.2,False,26.8,46,1.5
8907.808,21.5,69.0,1001.4,False,27.1,55,2.2
8967.822,21.5,68.0,1001.2,False,27.4,77,1.7
9027.821,21.5,68.0,1001.2,False,27.5,43,2.2
9087.82,21.5,68.0,1001.2,False,27.5,55,2.0
9147.834,21.5,68.0,1001.0,False,27.4,45,2.4
9207.833,21.5,68.0,1001.2,False,27.3,62,2.5
