Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4013.096,24.8,26.0,779.7,False,48.2,311,2.2
4073.11,24.7,26.0,779.9,False,47.9,295,2.5
4133.109,24.8,26.0,779.7,False,47.5,296,2.0
4193.108,24.9,27.0,779.7,False,47.5,285,2.0
4253.123,25.0,27.0,779.7,False,47.0,306,1.3
4313.137,25.0,27.0,779.7,False,47.0,290,2.4
4373.136,25.1,27.0,779.7,False,47.0,281,1.2
4433.135,25.3,27.0,779.5,False,47.0,294,2.2
4493.134,25.4,28.0,779.7,False,47.2,318,2.7
4553.133,25.4,28.0,779.7,False,47.2,317,2.0
4613.132,25.4,28.0,779.5,False,47.2,143,2.0
4673.131,25.3,27.0,779.7,False,47.3,304,0.6
4733.13,25.4,27.0,779.7,False,47.4,274,3.7
4793.144,25.4,25.0,779.7,False,47.4,12,1.7
4853.128,25.5,24.0,779.7,False,47.6,193,1.1
4913.142,25.6,23.0,779.7,False,47.3,163,0.5
4973.141,25.6,22.0,779.5,False,47.4,227,0.6
5033.14,25.7,23.0,779.5,False,47.4,301,1.2
5093.139,25.8,22.0,779.5,False,47.5,119,1.3
5153.138,25.7,22.0,779.5,False,47.5,190,1.2
5213.137,25.6,22.0,779.4,False,47.1,187,1.1
5273.136,25.5,22.0,779.4,False,47.7,298,2.4
5333.135,25.5,24.0,779.5,False,47.7,258,3.0
5393.134,25.5,25.0,779.5,False,47.2,292,2.2
5453.164,25.5,24.0,779.4,False,47.2,288,1.3
5513.163,25.6,22.0,779.4,False,47.5,280,3.2
5573.178,25.6,23.0,779.4,False,47.0,233,0.8
5633.192,25.7,23.0,779.4,False,47.0,236,1.2
5693.207,25.8,23.0,779.4,False,47.3,315,1.0
5753.221,25.8,22.0,779.2,False,47.5,236,0.8
5813.205,25.8,22.0,779.4,False,47.6,292,1.2
5873.219,25.8,22.0,779.2,False,47.4,306,2.2
5933.218,25.9,22.0,779.2,False,46.8,274,1.0
5993.233,25.8,22.0,779.2,False,46.8,263,1.2
6053.232,25.8,22.0,779.2,False,46.6,0,0.8
6113.231,25.7,22.0,779.2,False,46.5,345,0.0
6173.23,25.7,22.0,779.2,False,46.8,50,0.5
6233.228,25.7,22.0,779.2,False,46.8,204,1.2
6293.227,25.7,22.0,779.2,False,46.5,117,1.1
6353.226,25.8,22.0,779.2,False,46.5,143,1.2
6413.225,25.7,23.0,779.2,False,46.7,295,0.6
6473.224,25.8,22.0,779.2,False,46.7,329,0.0
6533.239,25.9,22.0,779.2,False,46.8,295,1.0
6593.238,25.9,21.0,779.0,False,46.8,291,1.6
6653.237,25.9,22.0,779.0,False,46.6,310,1.3
6713.236,25.8,22.0,779.2,False,46.6,166,1.6
6773.235,25.9,22.0,779.2,False,46.7,167,1.1
6833.234,25.9,22.0,779.0,False,46.3,243,1.2
6893.232,26.0,22.0,779.0,False,46.4,273,1.0
6953.231,26.1,21.0,779.0,False,46.4,317,1.2
7013.246,26.1,21.0,779.0,False,46.4,333,0.8
7073.261,26.0,21.0,779.0,False,46.3,293,1.5
7133.244,26.0,22.0,779.0,False,46.2,270,1.2
7193.243,26.0,22.0,779.0,False,46.2,295,2.0
7253.242,26.1,22.0,779.0,False,46.2,275,1.7
7313.241,26.1,21.0,779.0,False,46.2,271,2.2
7373.24,26.0,21.0,779.0,False,46.0,261,2.4
7433.239,26.0,21.0,779.0,False,46.0,261,2.4
7493.238,26.1,21.0,779.0,False,46.0,271,3.5
7553.237,26.1,21.0,779.0,False,45.9,292,1.6
7613.251,26.1,21.0,778.9,False,45.8,316,2.4
7673.234,26.2,22.0,779.0,False,45.8,292,1.2
7733.249,26.3,21.0,778.9,False,45.8,293,1.8
7793.248,26.3,21.0,779.0,False,45.8,266,1.3
7853.263,26.2,21.0,779.0,False,45.8,272,1.6
7913.246,26.1,21.0,779.0,False,45.5,291,1.7
7973.245,26.1,20.0,778.9,False,45.4,302,1.2
8033.244,26.1,20.0,778.9,False,45.0,262,2.0
8093.243,26.0,21.0,778.9,False,45.0,299,2.0
8153.258,26.3,21.0,778.9,False,45.0,286,2.0
8213.256,26.4,21.0,778.9,False,45.0,312,2.2
8273.286,26.4,21.0,778.9,False,45.0,298,1.2
8333.285,26.5,21.0,778.9,False,45.0,292,1.6
8393.3,26.6,21.0,778.9,False,44.9,311,1.8
8453.314,26.8,20.0,778.9,False,44.8,295,2.5
8513.313,26.8,21.0,778.7,False,44.8,305,2.9
8573.328,26.8,21.0,778.7,False,44.8,314,1.7
8633.311,26.8,20.0,778.7,False,44.8,301,2.2
8693.326,26.7,20.0,778.7,False,44.7,263,2.4
8753.34,26.6,20.0,778.7,False,44.5,316,0.8
8813.355,26.6,20.0,778.7,False,44.5,311,1.5
8873.354,26.7,20.0,778.7,False,44.3,316,2.2
8933.369,26.6,20.0,778.7,False,44.3,67,1.2
8993.383,26.5,20.0,778.7,False,44.1,302,0.8
9053.398,26.6,20.0,778.7,False,44.0,295,1.0
9113.381,26.8,20.0,778.7,False,44.0,308,1.7
9173.396,26.9,20.0,778.7,False,44.0,296,1.6
9233.379,26.9,20.0,778.7,False,43.6,291,1.5
9293.393,26.9,20.0,778.7,False,43.6,307,1.7
9353.392,26.7,20.0,778.7,False,43.6,306,1.5
9413.391,26.6,19.0,778.7,False,43.6,355,1.6
9473.39,26.6,19.0,778.7,False,43.6,150,0.4
9533.389,26.6,19.0,778.7,False,43.6,301,1.7
9593.404,26.6,19.0,778.7,False,43.4,257,1.0
9653.387,26.5,19.0,778.7,False,43.2,0,0.0
9713.386,26.5,19.0,778.7,False,43.1,307,1.0
9773.385,26.5,19.0,778.7,False,43.1,276,1.2
9833.384,26.5,19.0,778.7,False,43.2,290,1.6
9893.399,26.5,19.0,778.7,False,43.1,310,1.8
9953.398,26.7,19.0,778.7,False,42.3,290,2.0
10013.397,26.6,19.0,778.7,False,41.5,235,2.2
10073.411,26.5,19.0,778.7,False,41.0,108,1.8
10133.41,26.5,19.0,778.7,False,40.6,146,0.8
10193.393,26.6,19.0,778.7,False,40.6,145,1.2
10253.408,26.5,19.0,778.7,False,40.6,307,1.5
10313.391,26.7,18.0,778.7,False,40.6,319,2.2
10373.406,26.7,18.0,778.7,False,40.5,292,1.5
10433.405,26.6,19.0,778.7,False,40.3,232,1.6
10493.388,26.5,19.0,778.7,False,39.9,291,1.1
10553.403,26.4,19.0,778.5,False,39.8,306,1.7
10613.402,26.4,19.0,778.5,False,39.2,305,1.8
10673.401,26.4,19.0,778.5,False,38.9,300,1.8
10733.4,26.4,19.0,778.5,False,38.8,305,2.0
10793.43,26.4,19.0,778.5,False,38.7,313,1.6
10853.413,26.4,19.0,778.5,False,38.2,293,1.3
10913.428,26.3,19.0,778.5,False,38.1,303,1.2
10973.411,26.3,19.0,778.5,False,37.7,0,0.8
11033.441,26.3,19.0,778.7,False,37.4,306,0.6
11093.456,26.2,19.0,778.5,False,37.3,285,1.2
11153.455,26.2,19.0,778.5,False,37.0,281,1.5
11213.454,26.1,19.0,778.7,False,36.6,268,2.9
11273.453,26.2,19.0,778.7,False,36.5,288,2.7
11333.483,26.1,19.0,778.7,False,36.2,0,2.0
11393.482,26.0,19.0,778.5,False,35.9,203,0.5
