Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3189.276,22.2,51.0,934.0,False,32.1,247,1.1
3249.306,22.3,51.0,934.0,False,32.3,254,2.0
3309.32,22.3,50.0,934.0,False,32.2,253,2.0
3369.319,22.3,50.0,934.0,False,31.8,242,1.8
3429.334,22.2,51.0,934.0,False,31.7,241,2.0
3489.333,22.1,52.0,933.9,False,31.7,218,2.2
3549.332,22.1,51.0,934.0,False,31.9,246,1.0
3609.331,22.1,51.0,933.9,False,32.0,269,0.8
3669.33,22.1,51.0,934.0,False,32.1,263,0.5
3729.328,22.1,51.0,934.0,False,32.0,246,1.2
3789.359,22.2,51.0,933.9,False,32.1,232,1.2
3849.358,22.3,50.0,934.0,False,32.1,240,1.1
3909.356,22.4,51.0,934.0,False,32.9,154,1.2
3969.355,22.5,51.0,934.0,False,33.0,323,0.6
4029.354,22.6,49.0,934.0,False,33.3,0,0.5
4089.369,22.7,49.0,934.0,False,34.3,0,0.0
4149.618,22.8,49.0,934.0,False,34.3,216,1.1
4209.382,22.9,50.0,934.0,False,33.8,80,1.0
4269.616,23.0,51.0,934.0,False,33.6,103,0.8
4329.381,23.0,50.0,934.0,False,33.4,0,1.1
4389.629,23.2,50.0,933.9,False,33.6,53,1.3
4449.394,23.2,49.0,933.9,False,33.6,71,1.2
4509.408,23.2,49.0,934.0,False,34.0,112,0.8
4569.407,23.2,49.0,933.9,False,34.1,0,1.3
4629.422,23.2,49.0,934.0,False,34.1,81,0.8
4689.593,23.2,49.0,933.9,False,34.2,86,1.2
4749.435,23.1,48.0,934.0,False,34.5,161,0.8
4809.434,23.2,48.0,934.0,False,34.5,161,0.8
4869.433,23.2,49.0,934.0,False,34.4,50,1.1
4929.432,23.0,49.0,934.0,False,34.1,284,0.6
4989.447,22.9,49.0,934.0,False,34.0,285,0.4
5049.477,22.9,49.0,934.0,False,32.9,330,0.8
5109.476,22.8,50.0,934.0,False,32.6,69,0.8
5169.522,22.8,51.0,934.0,False,32.7,95,0.8
5229.489,22.8,51.0,934.0,False,32.4,73,0.8
5289.488,22.7,51.0,934.0,False,32.8,145,1.2
5349.518,22.8,51.0,934.0,False,32.8,325,1.0
5409.517,22.8,52.0,934.0,False,32.5,93,0.8
5469.532,22.7,51.0,934.0,False,32.6,86,1.0
5529.546,22.7,52.0,934.0,False,32.6,118,1.2
5589.561,22.7,51.0,934.0,False,32.5,3,1.5
5649.575,22.7,51.0,934.0,False,32.5,0,0.8
5709.574,22.7,50.0,934.0,False,32.5,64,0.5
5769.573,22.6,51.0,934.0,False,32.2,47,0.8
5829.572,22.6,51.0,934.0,False,32.1,85,1.2
5889.571,22.6,51.0,934.0,False,31.5,29,1.2
5949.586,22.6,52.0,934.0,False,31.9,112,1.2
6009.569,22.7,52.0,934.0,False,32.2,113,1.6
6069.584,22.7,53.0,934.0,False,32.2,94,1.1
6129.583,22.7,52.0,934.2,False,32.1,129,1.2
6189.581,22.6,53.0,934.0,False,31.9,94,1.2
6249.596,22.5,53.0,934.0,False,31.8,80,1.0
6309.595,22.5,53.0,934.0,False,31.7,167,1.7
6369.61,22.5,53.0,934.0,False,31.7,167,1.7
6429.608,22.5,52.0,934.0,False,31.5,72,1.3
6489.607,22.5,53.0,934.0,False,31.4,9,1.1
6549.606,22.5,53.0,934.0,False,31.4,56,1.2
6609.605,22.5,53.0,934.0,False,31.3,176,1.5
6669.604,22.5,53.0,934.0,False,31.4,203,1.0
6729.619,22.5,53.0,934.0,False,31.3,137,0.8
6789.618,22.5,53.0,934.0,False,31.2,262,1.5
6849.648,22.3,54.0,934.0,False,31.0,1,0.6
6909.647,22.2,55.0,934.0,False,31.0,321,1.2
6969.661,22.3,55.0,934.0,False,30.7,57,0.8
7029.66,22.3,56.0,933.9,False,30.7,235,0.6
7089.675,22.4,56.0,934.0,False,30.6,353,1.2
7149.674,22.4,55.0,934.0,False,31.0,307,1.1
7209.688,22.3,55.0,934.0,False,31.5,42,0.6
7269.687,22.4,55.0,934.0,False,31.6,82,1.2
7329.67,22.5,54.0,934.0,False,31.7,93,1.6
7389.685,22.5,55.0,934.0,False,31.5,95,1.2
7449.668,22.5,54.0,934.0,False,31.5,133,1.7
7509.683,22.5,55.0,934.0,False,31.5,97,1.5
7569.682,22.6,55.0,934.0,False,31.1,134,2.0
7629.712,22.5,55.0,934.0,False,31.1,92,1.5
7689.711,22.6,55.0,934.0,False,31.1,78,1.6
7749.741,22.5,55.0,934.0,False,31.1,37,1.1
7809.709,22.5,55.0,934.0,False,31.1,104,1.6
7869.708,22.5,54.0,934.0,False,31.1,159,1.0
7929.722,22.5,54.0,933.9,False,31.2,93,1.7
7989.721,22.6,54.0,934.0,False,31.5,69,1.0
8049.72,22.7,53.0,934.0,False,31.6,126,1.3
8109.735,22.7,53.0,933.9,False,31.8,10,1.3
8169.874,22.7,54.0,934.0,False,31.8,96,1.1
8229.748,22.8,53.0,934.0,False,31.8,322,1.7
8289.763,22.8,53.0,934.0,False,32.1,92,0.6
8349.777,22.8,53.0,934.0,False,32.1,30,1.1
8409.776,22.8,52.0,934.0,False,32.0,109,0.6
8469.791,22.8,52.0,934.0,False,32.0,0,0.6
8529.805,22.9,52.0,934.0,False,31.4,55,0.6
8589.804,22.8,53.0,934.0,False,31.4,40,0.6
8649.803,22.8,53.0,934.0,False,31.3,59,0.8
8709.818,22.7,53.0,934.0,False,31.5,27,0.8
8769.816,22.7,52.0,934.0,False,31.1,155,0.6
8829.831,22.7,52.0,934.0,False,31.5,318,0.8
8889.924,22.6,53.0,934.0,False,31.0,118,0.4
8949.845,22.6,53.0,933.9,False,31.1,5,1.2
9009.875,22.6,53.0,933.9,False,31.1,5,1.2
9069.874,22.6,53.0,933.9,False,31.1,5,1.2
9129.888,22.6,53.0,933.9,False,31.1,5,1.2
