Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
6684.111,27.5,59.0,1018.2,False,35.8,133,4.0
6744.111,27.4,59.0,1018.2,False,35.5,144,3.5
6804.11,27.3,58.0,1018.2,False,35.2,139,4.1
6864.14,27.3,58.0,1018.0,False,34.9,144,4.6
6924.109,27.2,59.0,1018.2,False,34.4,145,4.5
6984.108,27.0,60.0,1018.0,False,34.3,128,3.7
7044.107,26.9,59.0,1018.0,False,34.6,142,3.7
7104.106,26.9,58.0,1018.0,False,34.8,133,4.3
7164.106,27.0,59.0,1018.0,False,34.6,135,3.7
7224.121,27.0,60.0,1018.0,False,34.6,125,3.5
7284.104,27.0,58.0,1018.0,False,35.3,135,4.6
7344.119,26.9,59.0,1018.0,False,35.5,148,4.3
7404.103,26.8,59.0,1018.0,False,35.2,131,4.5
7464.102,26.9,59.0,1018.0,False,34.5,148,4.0
7524.102,26.9,60.0,1018.0,False,34.5,154,4.8
7584.101,26.9,60.0,1018.0,False,34.1,144,2.7
7644.116,26.8,60.0,1017.9,False,33.6,148,4.4
7704.1,26.7,60.0,1018.0,False,33.3,143,4.0
7764.099,26.7,60.0,1018.0,False,33.5,159,4.6
7824.098,26.7,60.0,1018.0,False,33.3,158,4.3
7884.113,26.8,61.0,1018.0,False,32.9,150,4.9
7944.113,26.8,61.0,1018.0,False,33.0,142,3.2
8004.112,27.0,60.0,1017.9,False,35.1,142,4.4
8064.127,27.1,59.0,1017.9,False,35.1,140,4.4
8124.111,27.3,58.0,1017.9,False,34.8,126,5.9
8184.126,27.1,58.0,1018.0,False,34.2,128,4.4
8244.109,27.0,58.0,1018.0,False,33.4,143,5.0
8304.109,27.0,59.0,1018.0,False,33.3,122,3.7
8364.108,27.0,59.0,1018.0,False,33.8,138,2.7
8424.107,27.1,58.0,1018.0,False,33.8,136,4.0
8484.107,27.1,59.0,1017.9,False,33.4,135,3.2
8544.106,27.0,59.0,1017.9,False,33.4,142,5.0
8604.105,27.0,58.0,1017.7,False,33.3,120,3.9
8664.105,26.9,59.0,1017.9,False,33.1,118,3.5
8724.104,26.9,58.0,1017.9,False,32.9,127,3.5
8784.103,26.9,58.0,1017.9,False,32.9,136,4.0
8844.103,27.0,59.0,1017.7,False,32.9,126,4.5
8904.102,27.0,59.0,1017.9,False,32.8,141,3.7
8964.117,27.1,59.0,1017.7,False,32.8,154,3.7
9024.116,27.1,60.0,1017.9,False,33.1,136,3.0
9084.1,27.1,59.0,1017.7,False,33.1,127,3.4
9144.115,27.1,58.0,1017.9,False,33.6,143,3.0
9204.114,27.2,58.0,1017.7,False,33.9,354,1.7
9264.114,27.1,57.0,1017.7,False,34.1,113,1.3
