Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
6010.452,25.2,48.0,1008.2,False,41.2,0,1.0
6070.467,25.3,48.0,1008.2,False,41.0,36,0.6
6130.466,25.4,47.0,1008.2,False,41.0,48,0.6
6190.465,25.4,48.0,1008.2,False,40.8,343,1.0
6250.464,25.4,48.0,1008.2,False,40.8,0,1.0
6310.478,25.4,47.0,1008.2,False,41.4,83,0.0
6370.461,25.5,48.0,1008.4,False,40.6,16,1.2
6430.46,25.4,48.0,1008.2,False,40.3,301,0.8
6490.475,25.3,48.0,1008.2,False,40.4,95,1.2
6550.474,25.3,48.0,1008.4,False,40.9,56,1.3
6610.473,25.3,47.0,1008.2,False,40.9,66,1.2
6670.472,25.4,48.0,1008.4,False,40.5,28,0.6
6730.471,25.5,48.0,1008.2,False,40.5,62,1.6
6790.469,25.6,48.0,1008.2,False,40.5,102,1.2
6850.468,25.5,48.0,1008.4,False,40.5,0,0.8
6910.467,25.5,47.0,1008.2,False,40.5,31,0.5
6970.466,25.6,46.0,1008.2,False,41.3,62,1.8
7030.496,25.6,47.0,1008.2,False,41.0,349,1.3
7090.48,25.6,48.0,1008.2,False,40.9,0,1.2
7150.494,25.5,47.0,1008.2,False,40.7,176,0.8
7210.477,25.5,47.0,1008.2,False,40.9,75,1.2
7270.492,25.5,48.0,1008.2,False,40.7,232,0.8
7330.522,25.4,47.0,1008.2,False,40.7,15,0.6
7390.521,25.4,47.0,1008.2,False,40.3,316,1.1
7450.52,25.5,47.0,1008.2,False,40.1,147,0.6
7510.519,25.5,47.0,1008.2,False,40.1,73,1.0
7570.533,25.5,47.0,1008.2,False,39.8,91,1.0
7630.564,25.4,48.0,1008.2,False,39.4,0,1.0
7690.563,25.4,47.0,1008.2,False,39.4,93,0.6
7750.561,25.5,48.0,1008.2,False,39.4,0,0.8
7810.576,25.4,48.0,1008.2,False,38.9,288,1.2
7870.606,25.4,48.0,1008.2,False,39.1,295,0.8
7930.589,25.4,48.0,1008.2,False,38.8,30,1.0
7990.588,25.3,48.0,1008.4,False,38.8,56,1.3
8050.603,25.3,48.0,1008.2,False,38.8,190,1.0
8110.602,25.3,47.0,1008.4,False,39.1,78,0.8
8170.601,25.5,47.0,1008.4,False,38.9,46,1.5
8230.6,25.5,48.0,1008.4,False,38.0,79,0.8
8290.599,25.4,48.0,1008.4,False,37.6,46,0.5
8350.597,25.4,48.0,1008.2,False,38.0,113,0.8
8410.597,25.2,48.0,1008.4,False,38.0,158,0.8
8470.611,25.2,48.0,1008.4,False,37.7,0,1.0
8530.594,25.3,48.0,1008.5,False,37.5,235,0.8
8590.593,25.3,48.0,1008.5,False,37.5,201,1.1
8650.592,25.3,47.0,1008.5,False,37.3,123,1.0
8710.607,25.3,47.0,1008.5,False,37.1,148,0.8
8770.606,25.2,48.0,1008.5,False,37.0,0,1.1
8830.589,25.1,48.0,1008.5,False,36.5,204,1.0
8890.603,25.0,49.0,1008.5,False,36.5,194,1.2
8950.602,25.0,49.0,1008.7,False,36.2,221,2.0
9010.601,24.9,50.0,1008.7,False,35.8,217,1.6
9070.6,24.8,50.0,1008.7,False,35.8,191,1.6
9130.599,24.8,50.0,1008.9,False,35.6,210,1.1
9190.598,24.8,50.0,1008.7,False,35.6,150,1.2
9250.581,24.8,51.0,1008.9,False,35.1,190,1.3
9310.596,24.7,51.0,1009.0,False,35.1,223,1.7
9370.595,24.7,51.0,1009.0,False,35.1,201,1.7
9430.594,24.6,51.0,1009.0,False,34.8,219,0.8
9490.702,24.6,51.0,1009.2,False,34.8,191,2.0
9550.592,24.6,51.0,1009.2,False,34.5,24,0.6
