Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
6183.598,22.8,36.0,1010.5,False,27.4,0,0.2
6243.598,22.8,36.0,1010.5,False,27.4,22,0.1
6303.595,22.8,35.0,1010.5,False,27.5,19,0.2
6363.594,22.8,36.0,1010.5,False,27.4,11,0.3
6423.593,22.8,36.0,1010.4,False,27.4,66,0.2
6483.595,22.8,36.0,1010.5,False,27.4,277,0.3
6543.599,22.9,36.0,1010.5,False,27.4,277,0.3
6603.596,22.9,36.0,1010.4,False,27.3,97,0.1
6663.616,22.9,36.0,1010.4,False,27.3,6,0.2
6723.626,22.9,36.0,1010.4,False,27.3,288,0.1
6783.644,22.9,36.0,1010.4,False,27.1,0,0.2
6843.642,22.8,36.0,1010.5,False,27.2,3,0.1
6903.66,22.8,36.0,1010.5,False,27.3,57,0.1
6963.671,22.8,36.0,1010.5,False,27.2,9,0.1
7023.69,22.8,36.0,1010.5,False,27.2,15,0.2
7083.686,22.8,36.0,1010.5,False,27.1,317,0.0
7143.691,22.8,36.0,1010.5,False,27.1,0,0.2
7203.689,22.7,36.0,1010.5,False,27.0,50,0.0
7263.704,22.7,36.0,1010.5,False,27.0,239,0.0
7323.724,22.8,36.0,1010.5,False,27.0,205,0.1
7383.72,22.8,36.0,1010.5,False,27.1,49,0.1
7443.723,22.8,36.0,1010.5,False,27.1,317,0.2
7503.718,22.8,35.0,1010.7,False,27.0,53,0.2
7563.719,22.8,35.0,1010.7,False,27.0,54,0.1
7623.724,22.8,35.0,1010.5,False,27.0,62,0.1
7683.72,22.7,36.0,1010.5,False,26.9,7,0.1
7743.721,22.7,36.0,1010.5,False,26.8,40,0.1
7803.72,22.7,36.0,1010.5,False,26.8,183,0.2
7863.723,22.7,36.0,1010.5,False,26.9,164,0.2
7923.722,22.7,36.0,1010.5,False,26.9,195,0.1
7983.721,22.7,36.0,1010.5,False,27.0,186,0.1
8043.731,22.7,36.0,1010.5,False,26.9,0,0.3
8103.721,22.7,36.0,1010.5,False,26.7,0,0.2
8163.738,22.7,36.0,1010.5,False,26.7,247,0.2
8223.726,22.7,36.0,1010.5,False,26.7,56,0.1
8283.721,22.7,36.0,1010.5,False,26.7,0,0.1
8343.721,22.7,36.0,1010.5,False,26.6,264,0.1
8403.725,22.7,37.0,1010.5,False,26.6,359,0.1
8463.753,22.7,36.0,1010.5,False,26.6,345,0.1
8523.718,22.6,36.0,1010.5,False,26.6,3,0.2
8583.728,22.6,36.0,1010.5,False,26.5,352,0.1
8643.727,22.5,36.0,1010.5,False,26.5,21,0.2
8703.72,22.5,36.0,1010.7,False,26.5,354,0.2
8763.722,22.4,36.0,1010.7,False,26.4,321,0.2
8823.736,22.4,36.0,1010.7,False,26.4,320,0.2
8883.724,22.4,36.0,1010.7,False,26.4,359,0.1
8943.718,22.4,36.0,1010.7,False,26.5,300,0.1
9003.723,22.4,36.0,1010.7,False,26.5,261,0.1
9063.724,22.4,37.0,1010.7,False,26.5,0,0.0
9123.721,22.4,36.0,1010.7,False,26.3,29,0.2
9183.72,22.4,35.0,1010.7,False,26.4,39,0.1
9243.729,22.4,36.0,1010.7,False,26.5,329,0.1
9303.72,22.4,36.0,1010.7,False,26.3,186,0.1
9363.72,22.4,36.0,1010.7,False,26.3,354,0.3
9424.457,22.4,35.0,1010.7,False,26.3,353,0.2
9483.734,22.3,36.0,1010.7,False,26.3,205,0.2
9543.722,22.4,36.0,1010.7,False,26.3,243,0.3
9603.752,22.3,36.0,1010.7,False,26.3,203,0.2
9663.74,22.3,35.0,1010.7,False,26.3,225,0.1
9723.72,22.3,35.0,1010.7,False,26.3,232,0.3
9783.726,22.3,34.0,1010.7,False,26.3,166,0.2
