Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3586.014,25.7,56.0,1010.2,False,48.3,117,0.8
3645.949,25.8,57.0,1010.2,False,48.1,312,0.8
3705.923,25.8,56.0,1010.2,False,49.3,242,1.1
3765.924,25.9,56.0,1010.0,False,48.6,2,0.6
3825.923,25.9,57.0,1010.2,False,47.6,120,1.1
3885.921,25.9,57.0,1010.0,False,47.6,271,0.5
3945.92,25.9,56.0,1010.0,False,48.5,256,1.2
4006.773,25.8,56.0,1010.0,False,48.5,256,1.2
4065.922,25.8,56.0,1010.0,False,48.5,256,1.2
4125.924,25.2,56.0,1010.0,False,48.5,256,1.2
4185.938,25.3,56.0,1010.0,False,48.5,256,1.2
4245.953,25.7,60.0,1010.2,False,47.4,282,1.7
4305.959,25.6,59.0,1010.0,False,47.9,297,1.8
4365.971,25.6,60.0,1009.9,False,47.7,287,1.7
4425.971,25.6,59.0,1010.2,False,47.7,307,2.2
4485.971,25.4,60.0,1010.0,False,46.9,271,1.7
4545.995,25.5,60.0,1010.2,False,46.9,285,2.0
4605.995,25.5,62.0,1010.0,False,47.0,309,1.7
4665.985,25.7,61.0,1010.0,False,47.0,314,1.8
4726.006,25.8,61.0,1010.0,False,46.8,302,2.2
4786.007,25.7,60.0,1010.0,False,46.7,308,1.0
4846.006,25.6,60.0,1010.0,False,47.2,177,1.7
4906.008,25.5,61.0,1010.0,False,47.2,286,1.0
4966.006,25.5,61.0,1010.0,False,46.7,280,1.2
5026.014,25.4,61.0,1010.0,False,47.2,271,1.6
5086.016,25.4,62.0,1010.0,False,47.9,285,1.7
5146.016,25.3,60.0,1010.0,False,47.2,286,1.8
5206.012,25.3,60.0,1010.0,False,47.2,315,2.4
5266.006,25.5,60.0,1009.9,False,47.2,235,1.2
5326.009,25.6,61.0,1010.0,False,47.2,308,1.7
5386.004,25.6,61.0,1009.9,False,47.2,283,1.5
5446.006,25.6,61.0,1009.9,False,46.5,299,2.0
5506.011,25.6,61.0,1009.9,False,46.8,356,1.6
5566.008,25.6,62.0,1009.9,False,46.5,188,1.2
5626.007,25.8,61.0,1009.9,False,46.5,266,1.0
5686.006,25.8,61.0,1009.9,False,46.5,268,1.2
5746.008,25.8,60.0,1009.9,False,46.5,327,1.0
5806.008,25.8,60.0,1009.9,False,46.5,284,1.2
5866.045,25.6,60.0,1009.7,False,46.6,285,2.0
5926.012,25.5,61.0,1009.7,False,46.5,305,1.7
5986.011,25.4,62.0,1009.7,False,46.1,311,1.7
6046.018,25.4,62.0,1009.9,False,46.1,356,1.2
6106.02,25.6,61.0,1009.7,False,46.2,265,0.6
6166.042,25.6,60.0,1009.5,False,45.6,277,1.3
6226.035,25.5,60.0,1009.5,False,45.6,276,1.7
6286.053,25.4,61.0,1009.7,False,45.3,257,1.6
6346.068,25.4,61.0,1009.7,False,45.7,232,1.6
6406.078,25.5,62.0,1009.7,False,45.7,247,1.7
6466.071,25.6,62.0,1009.7,False,45.7,277,1.6
6526.066,25.5,63.0,1009.5,False,45.8,289,1.7
6586.092,25.3,62.0,1009.5,False,45.8,246,1.7
6646.098,25.3,63.0,1009.5,False,45.8,282,1.7
6706.101,25.2,63.0,1009.5,False,45.7,290,1.7
6766.098,25.1,64.0,1009.5,False,46.1,205,2.0
6826.125,25.1,62.0,1009.5,False,45.9,291,1.7
6886.117,25.2,64.0,1009.5,False,45.8,285,2.5
6946.13,25.2,64.0,1009.5,False,45.3,294,2.5
7006.129,25.2,64.0,1009.5,False,45.3,275,2.5
7066.129,25.3,65.0,1009.5,False,45.3,294,1.2
7126.144,25.2,64.0,1009.5,False,45.5,285,2.0
7186.168,25.1,63.0,1009.5,False,45.5,285,1.7
7246.162,25.0,63.0,1009.5,False,45.7,290,2.0
7306.161,25.1,64.0,1009.4,False,45.7,288,1.8
7366.195,25.0,64.0,1009.4,False,45.7,286,2.2
7426.166,24.9,64.0,1009.4,False,45.7,322,1.6
7486.178,25.0,65.0,1009.4,False,45.2,290,1.7
7546.176,24.9,64.0,1009.4,False,45.1,276,1.7
7606.177,24.9,64.0,1009.4,False,45.2,253,1.6
7666.178,24.9,64.0,1009.4,False,45.4,296,2.2
7726.186,25.1,64.0,1009.4,False,46.1,288,2.2
7786.179,24.9,64.0,1009.4,False,46.1,301,1.2
7846.193,24.9,64.0,1009.4,False,45.8,289,1.7
7906.209,25.0,65.0,1009.4,False,45.7,297,2.0
7966.215,24.9,65.0,1009.2,False,45.2,293,1.7
8026.223,25.0,65.0,1009.2,False,45.7,258,1.7
8086.245,25.1,65.0,1009.2,False,45.7,294,1.5
8146.24,25.1,65.0,1009.2,False,45.7,302,1.3
8206.254,25.1,63.0,1009.2,False,45.7,280,1.8
8266.257,25.0,64.0,1009.2,False,45.7,302,2.7
8326.255,25.0,64.0,1009.2,False,45.1,299,2.5
8386.266,25.0,64.0,1009.2,False,45.0,283,2.5
8446.335,25.0,65.0,1009.2,False,45.0,293,2.2
8506.266,25.0,65.0,1009.4,False,45.1,280,2.0
8566.258,25.1,64.0,1009.2,False,45.3,282,2.0
8626.256,25.0,64.0,1009.2,False,45.2,284,2.2
8686.263,24.9,64.0,1009.2,False,45.0,284,2.4
8746.263,24.9,64.0,1009.2,False,44.8,312,2.4
8806.255,25.0,64.0,1009.2,False,44.9,284,2.7
8866.268,25.2,65.0,1009.2,False,44.8,338,2.0
8926.249,25.3,63.0,1009.2,False,44.7,336,1.7
8986.258,25.2,62.0,1009.2,False,45.0,285,1.7
9046.255,24.9,61.0,1009.2,False,45.0,289,2.9
9106.266,24.9,62.0,1009.2,False,45.0,294,2.0
9166.264,25.0,63.0,1009.2,False,44.6,285,2.2
9226.437,25.2,63.0,1009.2,False,44.6,255,2.0
9286.264,25.1,62.0,1009.0,False,44.1,299,2.0
9346.254,25.1,63.0,1009.2,False,44.1,274,2.4
9406.262,25.0,63.0,1009.0,False,44.3,285,2.2
9466.258,25.0,64.0,1009.2,False,44.6,303,2.5
9526.262,25.0,63.0,1009.2,False,44.6,264,2.0
9586.288,25.1,63.0,1009.2,False,44.6,276,1.7
9646.291,25.2,63.0,1009.0,False,44.7,266,1.6
